Model,Transcript_nr,Timeframe_LP,Timeframe_EVAL,Split,Amount,Metric,Value,POS,Matchtype
Lexical profile,1302,30,60 - 90,30,0,Recall,0.95,VERB,Exact
Lexical profile,1302,30,60 - 90,30,0,Coverage,0.06529209621993128,VERB,Exact
Lexical profile,1302,30,60 - 90,30,0,Cosine,0.5773904912459784,VERB,Exact
Lexical profile,1302,30,60 - 90,30,0,Recall,0.9090909090909091,VERB,Lemma
Lexical profile,1302,30,60 - 90,30,0,Coverage,0.04975124378109453,VERB,Lemma
Lexical profile,1302,30,60 - 90,30,0,Cosine,0.9077932690369075,VERB,Lemma
Lexical profile,1302,30,60 - 90,30,0,Recall,0.9,ADV,Exact
Lexical profile,1302,30,60 - 90,30,0,Coverage,0.23376623376623376,ADV,Exact
Lexical profile,1302,30,60 - 90,30,0,Cosine,0.6943930072833421,ADV,Exact
Lexical profile,1302,30,60 - 90,30,0,Recall,0.9473684210526315,ADV,Lemma
Lexical profile,1302,30,60 - 90,30,0,Coverage,0.23684210526315788,ADV,Lemma
Lexical profile,1302,30,60 - 90,30,0,Cosine,0.7099893135171363,ADV,Lemma
Lexical profile,1302,30,60 - 90,30,0,Recall,0.8,ngram,Exact
Lexical profile,1302,30,60 - 90,30,0,Coverage,0.00037943464238284955,ngram,Exact
Lexical profile,1302,30,60 - 90,30,0,Cosine,,ngram,Exact
Lexical profile,1302,30,60 - 90,30,0,Recall,0.8,ngram,Lemma
Lexical profile,1302,30,60 - 90,30,0,Coverage,0.00038517091959557054,ngram,Lemma
Lexical profile,1302,30,60 - 90,30,0,Cosine,,ngram,Lemma
Lexical profile,1302,30,90 - 120,30,0,Recall,0.7,NOUN,Exact
Lexical profile,1302,30,90 - 120,30,0,Coverage,0.05533596837944664,NOUN,Exact
Lexical profile,1302,30,90 - 120,30,0,Cosine,0.27312568051774466,NOUN,Exact
Lexical profile,1302,30,90 - 120,30,0,Recall,0.7,NOUN,Lemma
Lexical profile,1302,30,90 - 120,30,0,Coverage,0.05907172995780591,NOUN,Lemma
Lexical profile,1302,30,90 - 120,30,0,Cosine,0.26453965282201897,NOUN,Lemma
Lexical profile,1302,30,90 - 120,30,0,Recall,1.0,PRON,Exact
Lexical profile,1302,30,90 - 120,30,0,Coverage,0.43478260869565216,PRON,Exact
Lexical profile,1302,30,90 - 120,30,0,Cosine,0.6137773659977382,PRON,Exact
Lexical profile,1302,30,90 - 120,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1302,30,90 - 120,30,0,Coverage,0.4878048780487805,PRON,Lemma
Lexical profile,1302,30,90 - 120,30,0,Cosine,0.616234634275513,PRON,Lemma
Lexical profile,1302,30,90 - 120,30,0,Recall,0.55,ADJ,Exact
Lexical profile,1302,30,90 - 120,30,0,Coverage,0.13095238095238096,ADJ,Exact
Lexical profile,1302,30,90 - 120,30,0,Cosine,0.41422313087032137,ADJ,Exact
Lexical profile,1302,30,90 - 120,30,0,Recall,0.5882352941176471,ADJ,Lemma
Lexical profile,1302,30,90 - 120,30,0,Coverage,0.13333333333333333,ADJ,Lemma
Lexical profile,1302,30,90 - 120,30,0,Cosine,0.5007302036608278,ADJ,Lemma
Lexical profile,1302,30,90 - 120,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1302,30,90 - 120,30,0,Coverage,0.8235294117647058,CONJ,Exact
Lexical profile,1302,30,90 - 120,30,0,Cosine,0.6363087799113507,CONJ,Exact
Lexical profile,1302,30,90 - 120,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1302,30,90 - 120,30,0,Coverage,0.8235294117647058,CONJ,Lemma
Lexical profile,1302,30,90 - 120,30,0,Cosine,0.6363087799113507,CONJ,Lemma
Lexical profile,1302,30,90 - 120,30,0,Recall,0.95,VERB,Exact
Lexical profile,1302,30,90 - 120,30,0,Coverage,0.07421875,VERB,Exact
Lexical profile,1302,30,90 - 120,30,0,Cosine,0.6366015613191406,VERB,Exact
Lexical profile,1302,30,90 - 120,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1302,30,90 - 120,30,0,Coverage,0.06626506024096386,VERB,Lemma
Lexical profile,1302,30,90 - 120,30,0,Cosine,0.9037202463849161,VERB,Lemma
Lexical profile,1302,30,90 - 120,30,0,Recall,1.0,ADV,Exact
Lexical profile,1302,30,90 - 120,30,0,Coverage,0.29411764705882354,ADV,Exact
Lexical profile,1302,30,90 - 120,30,0,Cosine,0.7576081696874588,ADV,Exact
Lexical profile,1302,30,90 - 120,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1302,30,90 - 120,30,0,Coverage,0.2835820895522388,ADV,Lemma
Lexical profile,1302,30,90 - 120,30,0,Cosine,0.7371951055621502,ADV,Lemma
Lexical profile,1302,30,90 - 120,30,0,Recall,0.8,ngram,Exact
Lexical profile,1302,30,90 - 120,30,0,Coverage,0.0003399915002124947,ngram,Exact
Lexical profile,1302,30,90 - 120,30,0,Cosine,,ngram,Exact
Lexical profile,1302,30,90 - 120,30,0,Recall,0.8,ngram,Lemma
Lexical profile,1302,30,90 - 120,30,0,Coverage,0.0003489183531053733,ngram,Lemma
Lexical profile,1302,30,90 - 120,30,0,Cosine,,ngram,Lemma
Lexical profile,1323,5,5 - 35,30,0,Recall,0,NOUN,Exact
Lexical profile,1323,5,5 - 35,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,1323,5,5 - 35,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,1323,5,5 - 35,30,0,Recall,0,NOUN,Lemma
Lexical profile,1323,5,5 - 35,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,1323,5,5 - 35,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,1323,5,5 - 35,30,0,Recall,1.0,PRON,Exact
Lexical profile,1323,5,5 - 35,30,0,Coverage,0.0625,PRON,Exact
Lexical profile,1323,5,5 - 35,30,0,Cosine,0.656270079729744,PRON,Exact
Lexical profile,1323,5,5 - 35,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1323,5,5 - 35,30,0,Coverage,0.06451612903225806,PRON,Lemma
Lexical profile,1323,5,5 - 35,30,0,Cosine,0.6533124899780578,PRON,Lemma
Lexical profile,1323,5,5 - 35,30,0,Recall,0,ADJ,Exact
Lexical profile,1323,5,5 - 35,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,1323,5,5 - 35,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,1323,5,5 - 35,30,0,Recall,0,ADJ,Lemma
Lexical profile,1323,5,5 - 35,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,1323,5,5 - 35,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,1323,5,5 - 35,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1323,5,5 - 35,30,0,Coverage,0.1,CONJ,Exact
Lexical profile,1323,5,5 - 35,30,0,Cosine,0.9834894812243825,CONJ,Exact
Lexical profile,1323,5,5 - 35,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1323,5,5 - 35,30,0,Coverage,0.1,CONJ,Lemma
Lexical profile,1323,5,5 - 35,30,0,Cosine,0.9834894812243825,CONJ,Lemma
Lexical profile,1323,5,5 - 35,30,0,Recall,1.0,VERB,Exact
Lexical profile,1323,5,5 - 35,30,0,Coverage,0.006896551724137931,VERB,Exact
Lexical profile,1323,5,5 - 35,30,0,Cosine,0.4105805450245887,VERB,Exact
Lexical profile,1323,5,5 - 35,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1323,5,5 - 35,30,0,Coverage,0.010526315789473684,VERB,Lemma
Lexical profile,1323,5,5 - 35,30,0,Cosine,0.6076367187061756,VERB,Lemma
Lexical profile,1323,5,5 - 35,30,0,Recall,1.0,ADV,Exact
Lexical profile,1323,5,5 - 35,30,0,Coverage,0.022222222222222223,ADV,Exact
Lexical profile,1323,5,5 - 35,30,0,Cosine,0.10140945655583698,ADV,Exact
Lexical profile,1323,5,5 - 35,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1323,5,5 - 35,30,0,Coverage,0.022222222222222223,ADV,Lemma
Lexical profile,1323,5,5 - 35,30,0,Cosine,0.10140945655583698,ADV,Lemma
Lexical profile,1323,5,5 - 35,30,0,Recall,0.6666666666666666,ngram,Exact
Lexical profile,1323,5,5 - 35,30,0,Coverage,0.0003038128512836093,ngram,Exact
Lexical profile,1323,5,5 - 35,30,0,Cosine,,ngram,Exact
Lexical profile,1323,5,5 - 35,30,0,Recall,0.6666666666666666,ngram,Lemma
Lexical profile,1323,5,5 - 35,30,0,Coverage,0.00031055900621118014,ngram,Lemma
Lexical profile,1323,5,5 - 35,30,0,Cosine,,ngram,Lemma
Lexical profile,1323,5,35 - 65,30,0,Recall,0,NOUN,Exact
Lexical profile,1323,5,35 - 65,30,0,Coverage,0.0,NOUN,Exact
Lexical profile,1323,5,35 - 65,30,0,Cosine,0.0,NOUN,Exact
Lexical profile,1323,5,35 - 65,30,0,Recall,0,NOUN,Lemma
Lexical profile,1323,5,35 - 65,30,0,Coverage,0.0,NOUN,Lemma
Lexical profile,1323,5,35 - 65,30,0,Cosine,0.0,NOUN,Lemma
Lexical profile,1323,5,35 - 65,30,0,Recall,1.0,PRON,Exact
Lexical profile,1323,5,35 - 65,30,0,Coverage,0.07692307692307693,PRON,Exact
Lexical profile,1323,5,35 - 65,30,0,Cosine,0.7645195054180236,PRON,Exact
Lexical profile,1323,5,35 - 65,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1323,5,35 - 65,30,0,Coverage,0.08,PRON,Lemma
Lexical profile,1323,5,35 - 65,30,0,Cosine,0.7652483949948724,PRON,Lemma
Lexical profile,1323,5,35 - 65,30,0,Recall,0,ADJ,Exact
Lexical profile,1323,5,35 - 65,30,0,Coverage,0.0,ADJ,Exact
Lexical profile,1323,5,35 - 65,30,0,Cosine,0.0,ADJ,Exact
Lexical profile,1323,5,35 - 65,30,0,Recall,0,ADJ,Lemma
Lexical profile,1323,5,35 - 65,30,0,Coverage,0.0,ADJ,Lemma
Lexical profile,1323,5,35 - 65,30,0,Cosine,0.0,ADJ,Lemma
Lexical profile,1323,5,35 - 65,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1323,5,35 - 65,30,0,Coverage,0.09090909090909091,CONJ,Exact
Lexical profile,1323,5,35 - 65,30,0,Cosine,0.9730873474210642,CONJ,Exact
Lexical profile,1323,5,35 - 65,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1323,5,35 - 65,30,0,Coverage,0.09090909090909091,CONJ,Lemma
Lexical profile,1323,5,35 - 65,30,0,Cosine,0.9730873474210642,CONJ,Lemma
Lexical profile,1323,5,35 - 65,30,0,Recall,1.0,VERB,Exact
Lexical profile,1323,5,35 - 65,30,0,Coverage,0.0072992700729927005,VERB,Exact
Lexical profile,1323,5,35 - 65,30,0,Cosine,0.13168538439184413,VERB,Exact
Lexical profile,1323,5,35 - 65,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1323,5,35 - 65,30,0,Coverage,0.011764705882352941,VERB,Lemma
Lexical profile,1323,5,35 - 65,30,0,Cosine,0.4734895591063333,VERB,Lemma
Lexical profile,1323,5,35 - 65,30,0,Recall,1.0,ADV,Exact
Lexical profile,1323,5,35 - 65,30,0,Coverage,0.023255813953488372,ADV,Exact
Lexical profile,1323,5,35 - 65,30,0,Cosine,0.08137418422965194,ADV,Exact
Lexical profile,1323,5,35 - 65,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1323,5,35 - 65,30,0,Coverage,0.023255813953488372,ADV,Lemma
Lexical profile,1323,5,35 - 65,30,0,Cosine,0.08137418422965194,ADV,Lemma
Lexical profile,1323,5,35 - 65,30,0,Recall,0.6666666666666666,ngram,Exact
Lexical profile,1323,5,35 - 65,30,0,Coverage,0.00038284839203675346,ngram,Exact
Lexical profile,1323,5,35 - 65,30,0,Cosine,,ngram,Exact
Lexical profile,1323,5,35 - 65,30,0,Recall,0.6666666666666666,ngram,Lemma
Lexical profile,1323,5,35 - 65,30,0,Coverage,0.00039032006245121,ngram,Lemma
Lexical profile,1323,5,35 - 65,30,0,Cosine,,ngram,Lemma
Lexical profile,1323,10,10 - 40,30,0,Recall,0.6,NOUN,Exact
Lexical profile,1323,10,10 - 40,30,0,Coverage,0.020134228187919462,NOUN,Exact
Lexical profile,1323,10,10 - 40,30,0,Cosine,0.045124051889184,NOUN,Exact
Lexical profile,1323,10,10 - 40,30,0,Recall,0.6,NOUN,Lemma
Lexical profile,1323,10,10 - 40,30,0,Coverage,0.02127659574468085,NOUN,Lemma
Lexical profile,1323,10,10 - 40,30,0,Cosine,0.043805931543695206,NOUN,Lemma
Lexical profile,1323,10,10 - 40,30,0,Recall,1.0,PRON,Exact
Lexical profile,1323,10,10 - 40,30,0,Coverage,0.21875,PRON,Exact
Lexical profile,1323,10,10 - 40,30,0,Cosine,0.7640654971419906,PRON,Exact
Lexical profile,1323,10,10 - 40,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1323,10,10 - 40,30,0,Coverage,0.23333333333333334,PRON,Lemma
Lexical profile,1323,10,10 - 40,30,0,Cosine,0.7588554127460416,PRON,Lemma
Lexical profile,1323,10,10 - 40,30,0,Recall,1.0,ADJ,Exact
Lexical profile,1323,10,10 - 40,30,0,Coverage,0.017241379310344827,ADJ,Exact
Lexical profile,1323,10,10 - 40,30,0,Cosine,0.31504854090528794,ADJ,Exact
Lexical profile,1323,10,10 - 40,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,1323,10,10 - 40,30,0,Coverage,0.018518518518518517,ADJ,Lemma
Lexical profile,1323,10,10 - 40,30,0,Cosine,0.26870460745022956,ADJ,Lemma
Lexical profile,1323,10,10 - 40,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1323,10,10 - 40,30,0,Coverage,0.16666666666666666,CONJ,Exact
Lexical profile,1323,10,10 - 40,30,0,Cosine,0.7084550966164315,CONJ,Exact
Lexical profile,1323,10,10 - 40,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1323,10,10 - 40,30,0,Coverage,0.16666666666666666,CONJ,Lemma
Lexical profile,1323,10,10 - 40,30,0,Cosine,0.7084550966164315,CONJ,Lemma
Lexical profile,1323,10,10 - 40,30,0,Recall,0.8,VERB,Exact
Lexical profile,1323,10,10 - 40,30,0,Coverage,0.028169014084507043,VERB,Exact
Lexical profile,1323,10,10 - 40,30,0,Cosine,0.33266621524296164,VERB,Exact
Lexical profile,1323,10,10 - 40,30,0,Recall,0.6666666666666666,VERB,Lemma
Lexical profile,1323,10,10 - 40,30,0,Coverage,0.022988505747126436,VERB,Lemma
Lexical profile,1323,10,10 - 40,30,0,Cosine,0.6164003764975172,VERB,Lemma
Lexical profile,1323,10,10 - 40,30,0,Recall,1.0,ADV,Exact
Lexical profile,1323,10,10 - 40,30,0,Coverage,0.09302325581395349,ADV,Exact
Lexical profile,1323,10,10 - 40,30,0,Cosine,0.6844469982157864,ADV,Exact
Lexical profile,1323,10,10 - 40,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1323,10,10 - 40,30,0,Coverage,0.09302325581395349,ADV,Lemma
Lexical profile,1323,10,10 - 40,30,0,Cosine,0.6844469982157864,ADV,Lemma
Lexical profile,1323,10,10 - 40,30,0,Recall,0.6666666666666666,ngram,Exact
Lexical profile,1323,10,10 - 40,30,0,Coverage,0.00030152268958239106,ngram,Exact
Lexical profile,1323,10,10 - 40,30,0,Cosine,,ngram,Exact
Lexical profile,1323,10,10 - 40,30,0,Recall,0.6666666666666666,ngram,Lemma
Lexical profile,1323,10,10 - 40,30,0,Coverage,0.0003083564600678384,ngram,Lemma
Lexical profile,1323,10,10 - 40,30,0,Cosine,,ngram,Lemma
Lexical profile,1323,10,40 - 70,30,0,Recall,0.4,NOUN,Exact
Lexical profile,1323,10,40 - 70,30,0,Coverage,0.017543859649122806,NOUN,Exact
Lexical profile,1323,10,40 - 70,30,0,Cosine,0.0344918738094877,NOUN,Exact
Lexical profile,1323,10,40 - 70,30,0,Recall,0.4,NOUN,Lemma
Lexical profile,1323,10,40 - 70,30,0,Coverage,0.018018018018018018,NOUN,Lemma
Lexical profile,1323,10,40 - 70,30,0,Cosine,0.03369935737810383,NOUN,Lemma
Lexical profile,1323,10,40 - 70,30,0,Recall,1.0,PRON,Exact
Lexical profile,1323,10,40 - 70,30,0,Coverage,0.2413793103448276,PRON,Exact
Lexical profile,1323,10,40 - 70,30,0,Cosine,0.6253363179943551,PRON,Exact
Lexical profile,1323,10,40 - 70,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1323,10,40 - 70,30,0,Coverage,0.25,PRON,Lemma
Lexical profile,1323,10,40 - 70,30,0,Cosine,0.6248639996203604,PRON,Lemma
Lexical profile,1323,10,40 - 70,30,0,Recall,1.0,ADJ,Exact
Lexical profile,1323,10,40 - 70,30,0,Coverage,0.01818181818181818,ADJ,Exact
Lexical profile,1323,10,40 - 70,30,0,Cosine,0.03732616739705695,ADJ,Exact
Lexical profile,1323,10,40 - 70,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,1323,10,40 - 70,30,0,Coverage,0.0196078431372549,ADJ,Lemma
Lexical profile,1323,10,40 - 70,30,0,Cosine,0.03361938110819067,ADJ,Lemma
Lexical profile,1323,10,40 - 70,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1323,10,40 - 70,30,0,Coverage,0.16666666666666666,CONJ,Exact
Lexical profile,1323,10,40 - 70,30,0,Cosine,0.8412388460729301,CONJ,Exact
Lexical profile,1323,10,40 - 70,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1323,10,40 - 70,30,0,Coverage,0.16666666666666666,CONJ,Lemma
Lexical profile,1323,10,40 - 70,30,0,Cosine,0.8412388460729301,CONJ,Lemma
Lexical profile,1323,10,40 - 70,30,0,Recall,1.0,VERB,Exact
Lexical profile,1323,10,40 - 70,30,0,Coverage,0.03496503496503497,VERB,Exact
Lexical profile,1323,10,40 - 70,30,0,Cosine,0.40371454347423036,VERB,Exact
Lexical profile,1323,10,40 - 70,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1323,10,40 - 70,30,0,Coverage,0.03614457831325301,VERB,Lemma
Lexical profile,1323,10,40 - 70,30,0,Cosine,0.6355335642872518,VERB,Lemma
Lexical profile,1323,10,40 - 70,30,0,Recall,1.0,ADV,Exact
Lexical profile,1323,10,40 - 70,30,0,Coverage,0.1,ADV,Exact
Lexical profile,1323,10,40 - 70,30,0,Cosine,0.6594228868312276,ADV,Exact
Lexical profile,1323,10,40 - 70,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1323,10,40 - 70,30,0,Coverage,0.1,ADV,Lemma
Lexical profile,1323,10,40 - 70,30,0,Cosine,0.6594228868312276,ADV,Lemma
Lexical profile,1323,10,40 - 70,30,0,Recall,0.6666666666666666,ngram,Exact
Lexical profile,1323,10,40 - 70,30,0,Coverage,0.00038580246913580245,ngram,Exact
Lexical profile,1323,10,40 - 70,30,0,Cosine,,ngram,Exact
Lexical profile,1323,10,40 - 70,30,0,Recall,0.6666666666666666,ngram,Lemma
Lexical profile,1323,10,40 - 70,30,0,Coverage,0.0003942440370589395,ngram,Lemma
Lexical profile,1323,10,40 - 70,30,0,Cosine,,ngram,Lemma
Lexical profile,1323,15,15 - 45,30,0,Recall,0.5294117647058824,NOUN,Exact
Lexical profile,1323,15,15 - 45,30,0,Coverage,0.06521739130434782,NOUN,Exact
Lexical profile,1323,15,15 - 45,30,0,Cosine,0.16797549712638082,NOUN,Exact
Lexical profile,1323,15,15 - 45,30,0,Recall,0.5294117647058824,NOUN,Lemma
Lexical profile,1323,15,15 - 45,30,0,Coverage,0.06870229007633588,NOUN,Lemma
Lexical profile,1323,15,15 - 45,30,0,Cosine,0.16387873604095898,NOUN,Lemma
Lexical profile,1323,15,15 - 45,30,0,Recall,1.0,PRON,Exact
Lexical profile,1323,15,15 - 45,30,0,Coverage,0.3333333333333333,PRON,Exact
Lexical profile,1323,15,15 - 45,30,0,Cosine,0.7360883301433871,PRON,Exact
Lexical profile,1323,15,15 - 45,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1323,15,15 - 45,30,0,Coverage,0.35714285714285715,PRON,Lemma
Lexical profile,1323,15,15 - 45,30,0,Cosine,0.7304236813785839,PRON,Lemma
Lexical profile,1323,15,15 - 45,30,0,Recall,0.8,ADJ,Exact
Lexical profile,1323,15,15 - 45,30,0,Coverage,0.05970149253731343,ADJ,Exact
Lexical profile,1323,15,15 - 45,30,0,Cosine,0.30953615794136474,ADJ,Exact
Lexical profile,1323,15,15 - 45,30,0,Recall,1.0,ADJ,Lemma
Lexical profile,1323,15,15 - 45,30,0,Coverage,0.08333333333333333,ADJ,Lemma
Lexical profile,1323,15,15 - 45,30,0,Cosine,0.37164732377065635,ADJ,Lemma
Lexical profile,1323,15,15 - 45,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1323,15,15 - 45,30,0,Coverage,0.3,CONJ,Exact
Lexical profile,1323,15,15 - 45,30,0,Cosine,0.6590403209907044,CONJ,Exact
Lexical profile,1323,15,15 - 45,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1323,15,15 - 45,30,0,Coverage,0.3,CONJ,Lemma
Lexical profile,1323,15,15 - 45,30,0,Cosine,0.6590403209907044,CONJ,Lemma
Lexical profile,1323,15,15 - 45,30,0,Recall,1.0,VERB,Exact
Lexical profile,1323,15,15 - 45,30,0,Coverage,0.10416666666666667,VERB,Exact
Lexical profile,1323,15,15 - 45,30,0,Cosine,0.5873134138368886,VERB,Exact
Lexical profile,1323,15,15 - 45,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1323,15,15 - 45,30,0,Coverage,0.1,VERB,Lemma
Lexical profile,1323,15,15 - 45,30,0,Cosine,0.8386755734149913,VERB,Lemma
Lexical profile,1323,15,15 - 45,30,0,Recall,1.0,ADV,Exact
Lexical profile,1323,15,15 - 45,30,0,Coverage,0.2222222222222222,ADV,Exact
Lexical profile,1323,15,15 - 45,30,0,Cosine,0.7272234691771136,ADV,Exact
Lexical profile,1323,15,15 - 45,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1323,15,15 - 45,30,0,Coverage,0.2222222222222222,ADV,Lemma
Lexical profile,1323,15,15 - 45,30,0,Cosine,0.7272234691771136,ADV,Lemma
Lexical profile,1323,15,15 - 45,30,0,Recall,0.75,ngram,Exact
Lexical profile,1323,15,15 - 45,30,0,Coverage,0.000455857772375019,ngram,Exact
Lexical profile,1323,15,15 - 45,30,0,Cosine,,ngram,Exact
Lexical profile,1323,15,15 - 45,30,0,Recall,0.75,ngram,Lemma
Lexical profile,1323,15,15 - 45,30,0,Coverage,0.00046591085572293835,ngram,Lemma
Lexical profile,1323,15,15 - 45,30,0,Cosine,,ngram,Lemma
Lexical profile,1323,15,45 - 75,30,0,Recall,0.47058823529411764,NOUN,Exact
Lexical profile,1323,15,45 - 75,30,0,Coverage,0.08080808080808081,NOUN,Exact
Lexical profile,1323,15,45 - 75,30,0,Cosine,0.20374294235657034,NOUN,Exact
Lexical profile,1323,15,45 - 75,30,0,Recall,0.47058823529411764,NOUN,Lemma
Lexical profile,1323,15,45 - 75,30,0,Coverage,0.08080808080808081,NOUN,Lemma
Lexical profile,1323,15,45 - 75,30,0,Cosine,0.20374294235657034,NOUN,Lemma
Lexical profile,1323,15,45 - 75,30,0,Recall,1.0,PRON,Exact
Lexical profile,1323,15,45 - 75,30,0,Coverage,0.4,PRON,Exact
Lexical profile,1323,15,45 - 75,30,0,Cosine,0.6540588810649063,PRON,Exact
Lexical profile,1323,15,45 - 75,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1323,15,45 - 75,30,0,Coverage,0.4,PRON,Lemma
Lexical profile,1323,15,45 - 75,30,0,Cosine,0.6540588810649063,PRON,Lemma
Lexical profile,1323,15,45 - 75,30,0,Recall,0.6,ADJ,Exact
Lexical profile,1323,15,45 - 75,30,0,Coverage,0.08571428571428572,ADJ,Exact
Lexical profile,1323,15,45 - 75,30,0,Cosine,0.23084512921915967,ADJ,Exact
Lexical profile,1323,15,45 - 75,30,0,Recall,0.6,ADJ,Lemma
Lexical profile,1323,15,45 - 75,30,0,Coverage,0.09090909090909091,ADJ,Lemma
Lexical profile,1323,15,45 - 75,30,0,Cosine,0.21732214719777318,ADJ,Lemma
Lexical profile,1323,15,45 - 75,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1323,15,45 - 75,30,0,Coverage,0.3,CONJ,Exact
Lexical profile,1323,15,45 - 75,30,0,Cosine,0.7229576356052811,CONJ,Exact
Lexical profile,1323,15,45 - 75,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1323,15,45 - 75,30,0,Coverage,0.3,CONJ,Lemma
Lexical profile,1323,15,45 - 75,30,0,Cosine,0.7229576356052811,CONJ,Lemma
Lexical profile,1323,15,45 - 75,30,0,Recall,0.8666666666666667,VERB,Exact
Lexical profile,1323,15,45 - 75,30,0,Coverage,0.1,VERB,Exact
Lexical profile,1323,15,45 - 75,30,0,Cosine,0.6380941284452514,VERB,Exact
Lexical profile,1323,15,45 - 75,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1323,15,45 - 75,30,0,Coverage,0.1111111111111111,VERB,Lemma
Lexical profile,1323,15,45 - 75,30,0,Cosine,0.8327797160434429,VERB,Lemma
Lexical profile,1323,15,45 - 75,30,0,Recall,0.9,ADV,Exact
Lexical profile,1323,15,45 - 75,30,0,Coverage,0.25,ADV,Exact
Lexical profile,1323,15,45 - 75,30,0,Cosine,0.7539812367363973,ADV,Exact
Lexical profile,1323,15,45 - 75,30,0,Recall,0.9,ADV,Lemma
Lexical profile,1323,15,45 - 75,30,0,Coverage,0.25,ADV,Lemma
Lexical profile,1323,15,45 - 75,30,0,Cosine,0.7539812367363973,ADV,Lemma
Lexical profile,1323,15,45 - 75,30,0,Recall,0.75,ngram,Exact
Lexical profile,1323,15,45 - 75,30,0,Coverage,0.0006613756613756613,ngram,Exact
Lexical profile,1323,15,45 - 75,30,0,Cosine,,ngram,Exact
Lexical profile,1323,15,45 - 75,30,0,Recall,0.75,ngram,Lemma
Lexical profile,1323,15,45 - 75,30,0,Coverage,0.0006747638326585695,ngram,Lemma
Lexical profile,1323,15,45 - 75,30,0,Cosine,,ngram,Lemma
Lexical profile,1323,20,20 - 50,30,0,Recall,0.55,NOUN,Exact
Lexical profile,1323,20,20 - 50,30,0,Coverage,0.08029197080291971,NOUN,Exact
Lexical profile,1323,20,20 - 50,30,0,Cosine,0.2880295897416483,NOUN,Exact
Lexical profile,1323,20,20 - 50,30,0,Recall,0.55,NOUN,Lemma
Lexical profile,1323,20,20 - 50,30,0,Coverage,0.08527131782945736,NOUN,Lemma
