Model,Transcript_nr,Timeframe_LP,Timeframe_EVAL,Split,Amount,Metric,Value,POS,Matchtype
Lexical profile,1026,10,160 - 190,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,10,160 - 190,30,0,Coverage,0.18032786885245902,ADV,Lemma
Lexical profile,1026,10,160 - 190,30,0,Cosine,0.8353573784149125,ADV,Lemma
Lexical profile,1026,10,160 - 190,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,10,160 - 190,30,0,Coverage,0.0002672367717797969,ngram,Exact
Lexical profile,1026,10,160 - 190,30,0,Cosine,,ngram,Exact
Lexical profile,1026,10,160 - 190,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,10,160 - 190,30,0,Coverage,0.0002735229759299781,ngram,Lemma
Lexical profile,1026,10,160 - 190,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,15,15 - 45,30,0,Recall,0.7333333333333333,NOUN,Exact
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.033950617283950615,NOUN,Exact
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.18002544218029276,NOUN,Exact
Lexical profile,1026,15,15 - 45,30,0,Recall,0.7333333333333333,NOUN,Lemma
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.036303630363036306,NOUN,Lemma
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.16692195914027153,NOUN,Lemma
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.3888888888888889,PRON,Exact
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.7497956788811239,PRON,Exact
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.42424242424242425,PRON,Lemma
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.7488749143226634,PRON,Lemma
Lexical profile,1026,15,15 - 45,30,0,Recall,0.7142857142857143,ADJ,Exact
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.05263157894736842,ADJ,Exact
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.14860628130889364,ADJ,Exact
Lexical profile,1026,15,15 - 45,30,0,Recall,0.7142857142857143,ADJ,Lemma
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.058823529411764705,ADJ,Lemma
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.17478808329610013,ADJ,Lemma
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.45454545454545453,CONJ,Exact
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.5976605293240251,CONJ,Exact
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.45454545454545453,CONJ,Lemma
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.5976605293240251,CONJ,Lemma
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.06382978723404255,VERB,Exact
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.5654645556559833,VERB,Exact
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.05921052631578947,VERB,Lemma
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.9044267588385276,VERB,Lemma
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.25862068965517243,ADV,Exact
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.7377463010183342,ADV,Exact
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.2631578947368421,ADV,Lemma
Lexical profile,1026,15,15 - 45,30,0,Cosine,0.7399849307325048,ADV,Lemma
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.00025008336112037347,ngram,Exact
Lexical profile,1026,15,15 - 45,30,0,Cosine,,ngram,Exact
Lexical profile,1026,15,15 - 45,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,15,15 - 45,30,0,Coverage,0.000255732674111329,ngram,Lemma
Lexical profile,1026,15,15 - 45,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,15,45 - 75,30,0,Recall,0.6,NOUN,Exact
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.03260869565217391,NOUN,Exact
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.10169038926256178,NOUN,Exact
Lexical profile,1026,15,45 - 75,30,0,Recall,0.6666666666666666,NOUN,Lemma
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.040160642570281124,NOUN,Lemma
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.09523412888466959,NOUN,Lemma
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.3783783783783784,PRON,Exact
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.799186676973961,PRON,Exact
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.4,PRON,Lemma
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.7974373044299127,PRON,Lemma
Lexical profile,1026,15,45 - 75,30,0,Recall,0.2857142857142857,ADJ,Exact
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.027777777777777776,ADJ,Exact
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.05094185475537817,ADJ,Exact
Lexical profile,1026,15,45 - 75,30,0,Recall,0.42857142857142855,ADJ,Lemma
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.045454545454545456,ADJ,Lemma
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.09122529739742036,ADJ,Lemma
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.3333333333333333,CONJ,Exact
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.6669761637561354,CONJ,Exact
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.3333333333333333,CONJ,Lemma
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.6669761637561354,CONJ,Lemma
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.0635593220338983,VERB,Exact
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.6019495529783816,VERB,Exact
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.06040268456375839,VERB,Lemma
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.9020200011199456,VERB,Lemma
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.234375,ADV,Exact
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.7706708411591816,ADV,Exact
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.23809523809523808,ADV,Lemma
Lexical profile,1026,15,45 - 75,30,0,Cosine,0.7738210842804693,ADV,Lemma
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.00024547909336388184,ngram,Exact
Lexical profile,1026,15,45 - 75,30,0,Cosine,,ngram,Exact
Lexical profile,1026,15,45 - 75,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,15,45 - 75,30,0,Coverage,0.0002511721366376423,ngram,Lemma
Lexical profile,1026,15,45 - 75,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,15,75 - 105,30,0,Recall,0.5333333333333333,NOUN,Exact
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.034934497816593885,NOUN,Exact
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.12165606164907887,NOUN,Exact
Lexical profile,1026,15,75 - 105,30,0,Recall,0.6,NOUN,Lemma
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.0410958904109589,NOUN,Lemma
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.12033278400061098,NOUN,Lemma
Lexical profile,1026,15,75 - 105,30,0,Recall,0.9285714285714286,PRON,Exact
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.3333333333333333,PRON,Exact
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.7833106660636178,PRON,Exact
Lexical profile,1026,15,75 - 105,30,0,Recall,0.9285714285714286,PRON,Lemma
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.35135135135135137,PRON,Lemma
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.7822208743232631,PRON,Lemma
Lexical profile,1026,15,75 - 105,30,0,Recall,0.42857142857142855,ADJ,Exact
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.031914893617021274,ADJ,Exact
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.18319009538284578,ADJ,Exact
Lexical profile,1026,15,75 - 105,30,0,Recall,0.5714285714285714,ADJ,Lemma
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.05,ADJ,Lemma
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.2195806227705946,ADJ,Lemma
Lexical profile,1026,15,75 - 105,30,0,Recall,0.8,CONJ,Exact
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.3333333333333333,CONJ,Exact
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.5731488209803178,CONJ,Exact
Lexical profile,1026,15,75 - 105,30,0,Recall,0.8,CONJ,Lemma
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.3333333333333333,CONJ,Lemma
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.5731488209803178,CONJ,Lemma
Lexical profile,1026,15,75 - 105,30,0,Recall,0.8666666666666667,VERB,Exact
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.05508474576271186,VERB,Exact
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.488071995929491,VERB,Exact
Lexical profile,1026,15,75 - 105,30,0,Recall,0.8888888888888888,VERB,Lemma
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.05442176870748299,VERB,Lemma
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.8952543321994637,VERB,Lemma
Lexical profile,1026,15,75 - 105,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.23809523809523808,ADV,Exact
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.6556697364380145,ADV,Exact
Lexical profile,1026,15,75 - 105,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.24193548387096775,ADV,Lemma
Lexical profile,1026,15,75 - 105,30,0,Cosine,0.6566353289731139,ADV,Lemma
Lexical profile,1026,15,75 - 105,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.00029770765108663293,ngram,Exact
Lexical profile,1026,15,75 - 105,30,0,Cosine,,ngram,Exact
Lexical profile,1026,15,75 - 105,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,15,75 - 105,30,0,Coverage,0.0003040437823046519,ngram,Lemma
Lexical profile,1026,15,75 - 105,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,15,105 - 135,30,0,Recall,0.6666666666666666,NOUN,Exact
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.0392156862745098,NOUN,Exact
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.1649091483060512,NOUN,Exact
Lexical profile,1026,15,105 - 135,30,0,Recall,0.6666666666666666,NOUN,Lemma
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.0411522633744856,NOUN,Lemma
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.17756620266444556,NOUN,Lemma
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.358974358974359,PRON,Exact
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.7570596249315038,PRON,Exact
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.3783783783783784,PRON,Lemma
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.7539201753434288,PRON,Lemma
Lexical profile,1026,15,105 - 135,30,0,Recall,0.7142857142857143,ADJ,Exact
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.054945054945054944,ADJ,Exact
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.09838022268349254,ADJ,Exact
Lexical profile,1026,15,105 - 135,30,0,Recall,0.7142857142857143,ADJ,Lemma
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.06493506493506493,ADJ,Lemma
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.1559640553129763,ADJ,Lemma
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.38461538461538464,CONJ,Exact
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.642330522348738,CONJ,Exact
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.38461538461538464,CONJ,Lemma
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.642330522348738,CONJ,Lemma
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.06550218340611354,VERB,Exact
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.5669784512273524,VERB,Exact
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.06040268456375839,VERB,Lemma
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.9034055515904571,VERB,Lemma
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.23076923076923078,ADV,Exact
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.7836331485991377,ADV,Exact
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.23076923076923078,ADV,Lemma
Lexical profile,1026,15,105 - 135,30,0,Cosine,0.7836331485991377,ADV,Lemma
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.0002656277669559058,ngram,Exact
Lexical profile,1026,15,105 - 135,30,0,Cosine,,ngram,Exact
Lexical profile,1026,15,105 - 135,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,15,105 - 135,30,0,Coverage,0.00027186225645672857,ngram,Lemma
Lexical profile,1026,15,105 - 135,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,15,135 - 165,30,0,Recall,0.8666666666666667,NOUN,Exact
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.048507462686567165,NOUN,Exact
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.30233778890159413,NOUN,Exact
Lexical profile,1026,15,135 - 165,30,0,Recall,0.8666666666666667,NOUN,Lemma
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.050980392156862744,NOUN,Lemma
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.3063399272272165,NOUN,Lemma
Lexical profile,1026,15,135 - 165,30,0,Recall,0.9285714285714286,PRON,Exact
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.41935483870967744,PRON,Exact
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.7083373799839895,PRON,Exact
Lexical profile,1026,15,135 - 165,30,0,Recall,0.9285714285714286,PRON,Lemma
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.41935483870967744,PRON,Lemma
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.7083373799839895,PRON,Lemma
Lexical profile,1026,15,135 - 165,30,0,Recall,0.5714285714285714,ADJ,Exact
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.04819277108433735,ADJ,Exact
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.36369448043563013,ADJ,Exact
Lexical profile,1026,15,135 - 165,30,0,Recall,0.5714285714285714,ADJ,Lemma
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.056338028169014086,ADJ,Lemma
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.36232359701185735,ADJ,Lemma
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.3333333333333333,CONJ,Exact
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.594861088476888,CONJ,Exact
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.3333333333333333,CONJ,Lemma
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.594861088476888,CONJ,Lemma
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.06637168141592921,VERB,Exact
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.634700491427161,VERB,Exact
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.06382978723404255,VERB,Lemma
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.903830830464279,VERB,Lemma
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.2631578947368421,ADV,Exact
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.7946665803362758,ADV,Exact
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.26785714285714285,ADV,Lemma
Lexical profile,1026,15,135 - 165,30,0,Cosine,0.798094098330741,ADV,Lemma
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.000292597288598459,ngram,Exact
Lexical profile,1026,15,135 - 165,30,0,Cosine,,ngram,Exact
Lexical profile,1026,15,135 - 165,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,15,135 - 165,30,0,Coverage,0.0002994011976047904,ngram,Lemma
Lexical profile,1026,15,135 - 165,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,15,165 - 195,30,0,Recall,0.6666666666666666,NOUN,Exact
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.03058103975535168,NOUN,Exact
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.28832230276453474,NOUN,Exact
Lexical profile,1026,15,165 - 195,30,0,Recall,0.7333333333333333,NOUN,Lemma
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.036065573770491806,NOUN,Lemma
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.2951435167473909,NOUN,Lemma
Lexical profile,1026,15,165 - 195,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.4,PRON,Exact
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.739597393933768,PRON,Exact
Lexical profile,1026,15,165 - 195,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.42424242424242425,PRON,Lemma
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.7394618679886668,PRON,Lemma
Lexical profile,1026,15,165 - 195,30,0,Recall,0.5714285714285714,ADJ,Exact
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.04878048780487805,ADJ,Exact
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.23443101118520832,ADJ,Exact
Lexical profile,1026,15,165 - 195,30,0,Recall,0.5714285714285714,ADJ,Lemma
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.05405405405405406,ADJ,Lemma
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.24191701185952413,ADJ,Lemma
Lexical profile,1026,15,165 - 195,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.4166666666666667,CONJ,Exact
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.6047139502926581,CONJ,Exact
Lexical profile,1026,15,165 - 195,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.4166666666666667,CONJ,Lemma
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.6047139502926581,CONJ,Lemma
Lexical profile,1026,15,165 - 195,30,0,Recall,0.9333333333333333,VERB,Exact
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.05982905982905983,VERB,Exact
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.547828437851827,VERB,Exact
Lexical profile,1026,15,165 - 195,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.061224489795918366,VERB,Lemma
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.8784248783290995,VERB,Lemma
Lexical profile,1026,15,165 - 195,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.2459016393442623,ADV,Exact
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.7990213274283088,ADV,Exact
Lexical profile,1026,15,165 - 195,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.25,ADV,Lemma
Lexical profile,1026,15,165 - 195,30,0,Cosine,0.8016859008429914,ADV,Lemma
Lexical profile,1026,15,165 - 195,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.0002778549597110308,ngram,Exact
Lexical profile,1026,15,165 - 195,30,0,Cosine,,ngram,Exact
Lexical profile,1026,15,165 - 195,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,15,165 - 195,30,0,Coverage,0.00028401022436807724,ngram,Lemma
Lexical profile,1026,15,165 - 195,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,20,20 - 50,30,0,Recall,0.8,NOUN,Exact
Lexical profile,1026,20,20 - 50,30,0,Coverage,0.040955631399317405,NOUN,Exact
Lexical profile,1026,20,20 - 50,30,0,Cosine,0.21571817177730065,NOUN,Exact
Lexical profile,1026,20,20 - 50,30,0,Recall,0.8,NOUN,Lemma
Lexical profile,1026,20,20 - 50,30,0,Coverage,0.04428044280442804,NOUN,Lemma
Lexical profile,1026,20,20 - 50,30,0,Cosine,0.2009167318056121,NOUN,Lemma
Lexical profile,1026,20,20 - 50,30,0,Recall,1.0,PRON,Exact
Lexical profile,1026,20,20 - 50,30,0,Coverage,0.4166666666666667,PRON,Exact
Lexical profile,1026,20,20 - 50,30,0,Cosine,0.7627290573384454,PRON,Exact
Lexical profile,1026,20,20 - 50,30,0,Recall,1.0,PRON,Lemma
Lexical profile,1026,20,20 - 50,30,0,Coverage,0.45454545454545453,PRON,Lemma
Lexical profile,1026,20,20 - 50,30,0,Cosine,0.7648640307385435,PRON,Lemma
Lexical profile,1026,20,20 - 50,30,0,Recall,0.5,ADJ,Exact
Lexical profile,1026,20,20 - 50,30,0,Coverage,0.08139534883720931,ADJ,Exact
Lexical profile,1026,20,20 - 50,30,0,Cosine,0.34267581373234424,ADJ,Exact
Lexical profile,1026,20,20 - 50,30,0,Recall,0.5,ADJ,Lemma
Lexical profile,1026,20,20 - 50,30,0,Coverage,0.09210526315789473,ADJ,Lemma
Lexical profile,1026,20,20 - 50,30,0,Cosine,0.3913684714173398,ADJ,Lemma
Lexical profile,1026,20,20 - 50,30,0,Recall,1.0,CONJ,Exact
Lexical profile,1026,20,20 - 50,30,0,Coverage,0.5833333333333334,CONJ,Exact
Lexical profile,1026,20,20 - 50,30,0,Cosine,0.5433047070244349,CONJ,Exact
Lexical profile,1026,20,20 - 50,30,0,Recall,1.0,CONJ,Lemma
Lexical profile,1026,20,20 - 50,30,0,Coverage,0.5833333333333334,CONJ,Lemma
Lexical profile,1026,20,20 - 50,30,0,Cosine,0.5433047070244349,CONJ,Lemma
Lexical profile,1026,20,20 - 50,30,0,Recall,1.0,VERB,Exact
Lexical profile,1026,20,20 - 50,30,0,Coverage,0.06493506493506493,VERB,Exact
Lexical profile,1026,20,20 - 50,30,0,Cosine,0.6955010671949813,VERB,Exact
Lexical profile,1026,20,20 - 50,30,0,Recall,1.0,VERB,Lemma
Lexical profile,1026,20,20 - 50,30,0,Coverage,0.0472972972972973,VERB,Lemma
Lexical profile,1026,20,20 - 50,30,0,Cosine,0.8985987001623172,VERB,Lemma
Lexical profile,1026,20,20 - 50,30,0,Recall,1.0,ADV,Exact
Lexical profile,1026,20,20 - 50,30,0,Coverage,0.2459016393442623,ADV,Exact
Lexical profile,1026,20,20 - 50,30,0,Cosine,0.7025336901657377,ADV,Exact
Lexical profile,1026,20,20 - 50,30,0,Recall,1.0,ADV,Lemma
Lexical profile,1026,20,20 - 50,30,0,Coverage,0.25,ADV,Lemma
Lexical profile,1026,20,20 - 50,30,0,Cosine,0.7051531899055204,ADV,Lemma
Lexical profile,1026,20,20 - 50,30,0,Recall,1.0,ngram,Exact
Lexical profile,1026,20,20 - 50,30,0,Coverage,0.00025933609958506224,ngram,Exact
Lexical profile,1026,20,20 - 50,30,0,Cosine,,ngram,Exact
Lexical profile,1026,20,20 - 50,30,0,Recall,1.0,ngram,Lemma
Lexical profile,1026,20,20 - 50,30,0,Coverage,0.000264783759929391,ngram,Lemma
Lexical profile,1026,20,20 - 50,30,0,Cosine,,ngram,Lemma
Lexical profile,1026,20,50 - 80,30,0,Recall,0.6,NOUN,Exact
